contig00073	4040	4105
contig00073	4040	4105
contig00073	4040	4105
contig00080	1	66
contig00080	1	66
contig00080	1	66
contig00080	1	66
contig00084	1724	2449
contig00087	117	1925
contig00094	396	1239
contig00094	1	88
contig00097	1	1067
contig00097	1	1067
contig00097	602	1067
contig00097	1	103
contig00097	13	103
contig00097	13	103
contig00097	13	103
contig00099	1	994
contig00099	1	258
contig00099	892	994
contig00099	893	986
contig00099	893	986
contig00099	893	986
contig00099	896	986
contig00100	1	69
contig00101	1	126
contig00101	1	126
contig00102	47	923
contig00102	47	923
contig00102	47	923
contig00102	417	468
contig00103	1	843
contig00103	1	843
contig00103	1	843
contig00103	1	843
contig00103	464	497
contig00106	1	773
contig00106	1	141
contig00107	1	671
contig00107	1	225
contig00107	555	671
contig00107	1	106
contig00107	566	659
contig00107	566	659
contig00107	566	659
contig00109	1	612
contig00109	1	612
contig00109	1	612
contig00110	1	106
contig00110	1	106
contig00110	47	89
contig00112	1	469
contig00112	1	103
contig00112	1	103
contig00112	9	102
contig00112	9	102
contig00112	9	102
contig00112	9	99
contig00114	1	103
contig00114	1	103
contig00114	1	103
contig00115	125	226
contig00115	125	226
contig00115	125	226
contig00115	1	65
contig00115	1	65
contig00115	1	65
contig00115	1	65
contig00116	1	103
contig00116	1	103
contig00116	1	103
contig00116	162	216
contig00116	162	216
contig00116	162	216
contig00116	162	216
contig00117	1	106
contig00117	1	103
contig00118	1	147
contig00002	123587	125569
contig00002	125801	127625
contig00002	1	1057
contig00002	148079	148655
contig00002	569	1048
contig00002	569	1048
contig00002	1	114
contig00002	13	106
contig00002	13	106
contig00002	13	106
contig00003	56199	57515
contig00004	93265	93302
contig00004	93265	93302
contig00004	93265	93302
contig00004	93265	93302
contig00004	93295	93326
contig00004	93295	93326
contig00004	93295	93326
contig00005	80834	80918
contig00005	80834	80918
contig00005	80834	80918
contig00007	1	1261
contig00009	31290	32732
contig00009	241	1782
contig00009	40463	41689
contig00009	41997	42975
contig00009	39683	40381
contig00009	662	713
contig00009	662	713
contig00009	662	713
contig00009	665	698
contig00009	665	698
contig00009	665	698
contig00009	665	698
contig00012	1	729
contig00015	18202	18383
contig00016	19539	20220
contig00017	15715	16754
contig00017	12166	12357
contig00017	16652	16754
contig00017	16654	16754
contig00017	16663	16754
contig00017	16660	16753
contig00017	16660	16753
contig00017	16660	16753
contig00018	12544	12628
contig00018	12544	12628
contig00018	12544	12628
contig00021	649	2730
contig00027	2838	2892
contig00027	2838	2892
contig00027	2838	2892
contig00027	2838	2892
contig00029	1	1006
contig00029	1	106
contig00029	904	1006
contig00029	905	998
contig00029	905	998
contig00029	905	998
contig00029	908	998
contig00030	1	994
contig00030	1	258
contig00030	892	994
contig00030	893	986
contig00030	893	986
contig00030	893	986
contig00030	896	986
contig00031	815	940
contig00032	19	895
contig00032	19	895
contig00032	19	895
contig00032	389	440
contig00033	49	891
contig00033	49	891
contig00033	49	891
contig00033	49	891
contig00033	395	428
contig00034	1	773
contig00034	633	773
contig00035	1	704
contig00035	1	704
contig00035	599	704
contig00035	1	103
contig00035	605	704
contig00035	605	704
contig00035	605	704
contig00036	1	612
contig00036	1	612
contig00036	1	612
contig00037	1	452
contig00037	1	452
contig00037	1	452
contig00038	1	103
contig00038	1	103
contig00038	1	103
contig00040	1	102
contig00040	1	102
contig00040	1	102
contig00040	161	215
contig00040	161	215
contig00040	161	215
contig00040	161	215
contig00041	1	103
contig00041	1	103
contig00041	1	103
contig00041	162	207
contig00041	162	207
contig00041	162	207
contig00041	162	207
contig00042	1	106
contig00042	1	103
contig00043	1	147
contig00001	473189	475171
contig00001	471133	472957
contig00001	448871	450679
contig00001	268107	269549
contig00001	299057	300592
contig00001	259149	260375
contig00001	597709	598765
contig00001	257863	258841
contig00001	260457	261152
contig00001	597718	598197
contig00001	597718	598197
contig00001	598652	598765
contig00001	598660	598753
contig00001	598660	598753
contig00001	598660	598753
contig00002	7021	9102
contig00002	77373	78689
contig00002	208168	208803
contig00003	169518	169699
contig00003	175068	175132
contig00003	175068	175132
contig00003	175068	175132
contig00003	175068	175132
contig00004	1	726
contig00005	1	1040
contig00005	4398	4589
contig00005	1	103
contig00005	1	101
contig00005	1	92
contig00005	2	95
contig00005	2	95
contig00005	2	95
contig00006	901	1006
contig00006	1	103
contig00006	9	102
contig00006	9	102
contig00006	9	102
contig00006	9	99
contig00007	1	994
contig00007	737	994
contig00007	1	103
contig00007	9	102
contig00007	9	102
contig00007	9	102
contig00007	9	99
contig00008	1	126
contig00009	1	877
contig00009	1	877
contig00009	1	877
contig00009	456	507
contig00010	39	881
contig00010	39	881
contig00010	39	881
contig00010	39	881
contig00010	385	418
contig00011	1	773
contig00011	633	773
contig00012	1	704
contig00012	1	704
contig00012	599	704
contig00012	1	103
contig00012	605	704
contig00012	605	704
contig00012	605	704
contig00013	1	612
contig00013	1	612
contig00013	1	612
contig00014	1	452
contig00014	1	452
contig00014	1	452
contig00015	1	102
contig00015	1	102
contig00015	1	102
contig00016	1	236
contig00017	1	102
contig00017	1	102
contig00017	1	102
contig00017	162	226
contig00017	162	226
contig00017	162	226
contig00017	162	226
contig00018	95	200
contig00018	98	200
contig00019	1	163
contig00001	22021	24003
contig00001	19965	21789
contig00006	27601	29148
contig00006	28025	28076
contig00006	28025	28076
contig00006	28025	28076
contig00006	27036	27073
contig00006	27036	27073
contig00006	27036	27073
contig00006	27036	27073
contig00008	42668	44110
contig00008	33712	34938
contig00008	32426	33404
contig00008	35020	35714
contig00009	345	2426
contig00012	27205	28521
contig00013	1	110
contig00016	19275	20319
contig00016	19284	19763
contig00016	19284	19763
contig00016	20218	20319
contig00016	20226	20319
contig00016	20226	20319
contig00016	20226	20319
contig00017	17906	18087
contig00026	1	53
contig00026	1	53
contig00026	1	53
contig00026	1	53
contig00032	6229	7256
contig00032	2679	2870
contig00032	7166	7256
contig00032	7168	7256
contig00032	7177	7256
contig00032	7174	7254
contig00032	7174	7254
contig00032	7174	7254
contig00033	1	682
contig00044	1	53
contig00044	1	53
contig00044	1	53
contig00044	1	53
contig00047	2530	3147
contig00053	1	1710
contig00057	1	982
contig00057	1	94
contig00057	892	982
contig00057	893	982
contig00057	893	982
contig00057	893	982
contig00057	896	982
contig00058	1	964
contig00058	1	246
contig00058	874	964
contig00058	875	964
contig00058	875	964
contig00058	875	964
contig00058	878	964
contig00059	814	939
contig00060	1	877
contig00060	1	877
contig00060	1	877
contig00060	456	507
contig00062	1	843
contig00062	1	843
contig00062	1	843
contig00062	1	843
contig00062	464	497
contig00064	1	680
contig00064	1	680
contig00064	1	94
contig00064	590	680
contig00064	590	680
contig00064	590	680
contig00064	590	680
contig00065	1	612
contig00065	1	612
contig00065	1	612
contig00068	1	471
contig00068	1	129
contig00070	1	428
contig00070	1	428
contig00070	1	426
contig00071	1	374
contig00071	1	103
contig00072	144	234
contig00072	144	234
contig00072	144	234
contig00073	1	212
contig00074	1	91
contig00074	1	91
contig00074	1	91
contig00074	150	192
contig00074	150	192
contig00074	150	192
contig00074	150	192
contig00075	1	90
contig00075	1	90
contig00075	1	90
contig00075	150	191
contig00075	150	191
contig00075	150	191
contig00075	150	191
contig00076	1	184
contig00077	1	94
contig00077	1	91
contig00077	86	174
contig00080	1	123
contig00001	473187	475169
contig00001	471131	472955
contig00001	448869	450677
contig00001	268093	269535
contig00001	299043	300590
contig00001	259138	260364
contig00001	597702	598746
contig00001	257852	258830
contig00001	260446	261139
contig00001	597711	598190
contig00001	597711	598190
contig00001	598645	598746
contig00001	598653	598746
contig00001	598653	598746
contig00001	598653	598746
contig00002	7010	9091
contig00002	77362	78678
contig00002	208555	209408
contig00003	5424	5605
contig00003	1	53
contig00003	1	53
contig00003	1	53
contig00003	1	53
contig00004	1	1028
contig00004	4387	4578
contig00004	1	91
contig00004	1	89
contig00004	1	80
contig00004	3	83
contig00004	3	83
contig00004	3	83
contig00005	1	94
contig00005	892	982
contig00005	893	982
contig00005	893	982
contig00005	893	982
contig00005	896	982
contig00006	1	970
contig00006	725	970
contig00006	1	91
contig00006	1	90
contig00006	1	90
contig00006	1	90
contig00006	1	87
contig00007	1	126
contig00008	1	877
contig00008	1	877
contig00008	1	877
contig00008	456	507
contig00009	1	843
contig00009	1	843
contig00009	1	843
contig00009	1	843
contig00009	464	497
contig00010	1	680
contig00010	1	680
contig00010	587	680
contig00010	1	91
contig00010	1	91
contig00010	1	91
contig00010	1	91
contig00011	1	612
contig00011	1	612
contig00011	1	612
contig00012	1	468
contig00012	340	468
contig00013	1	428
contig00013	1	428
contig00013	1	426
contig00014	1	371
contig00014	269	371
contig00015	1	91
contig00015	1	91
contig00016	1	91
contig00016	1	91
contig00016	1	91
contig00016	150	202
contig00016	150	202
contig00016	150	202
contig00016	150	202
contig00017	1	94
contig00017	1	91
contig00017	86	174
contig00018	1	96
contig00001	123579	125561
contig00001	125793	127617
contig00001	148071	149879
contig00001	329228	330670
contig00001	298158	299720
contig00001	338401	339627
contig00001	1	1045
contig00001	339935	340913
contig00001	337621	338319
contig00001	557	1036
contig00001	557	1036
contig00001	1	102
contig00001	1	94
contig00001	1	94
contig00001	1	94
contig00002	7009	9090
contig00002	77361	78677
contig00002	208205	208828
contig00003	169464	169645
contig00003	175014	175056
contig00003	175014	175056
contig00003	175014	175056
contig00003	175014	175056
contig00004	1	654
contig00005	1	1028
contig00005	4386	4577
contig00005	1	91
contig00005	1	89
contig00005	1	80
contig00005	3	83
contig00005	3	83
contig00005	3	83
contig00006	1	94
contig00006	892	982
contig00006	893	982
contig00006	893	982
contig00006	893	982
contig00006	896	982
contig00007	1	970
contig00007	1	246
contig00007	880	970
contig00007	881	970
contig00007	881	970
contig00007	881	970
contig00007	884	970
contig00008	1	126
contig00009	1	877
contig00009	1	877
contig00009	1	877
contig00009	456	507
contig00010	49	891
contig00010	49	891
contig00010	49	891
contig00010	49	891
contig00010	395	428
contig00011	1	680
contig00011	1	680
contig00011	587	680
contig00011	1	91
contig00011	1	91
contig00011	1	91
contig00011	1	91
contig00012	2	613
contig00012	2	613
contig00012	2	613
contig00013	1	468
contig00013	340	468
contig00014	1	428
contig00014	1	428
contig00014	1	426
contig00015	1	371
contig00015	269	371
contig00016	144	233
contig00016	144	233
contig00017	1	90
contig00017	1	90
contig00017	1	90
contig00017	149	191
contig00017	149	191
contig00017	149	191
contig00017	149	191
contig00018	1	179
contig00019	1	94
contig00019	1	91
contig00019	86	174
contig00020	1	123
contig00001	473225	475207
contig00001	471169	472993
contig00001	448907	450715
contig00001	268121	269563
contig00001	299071	300627
contig00001	259165	260391
contig00001	597744	598788
contig00001	257879	258857
contig00001	260473	261167
contig00001	597753	598232
contig00001	597753	598232
contig00001	598687	598788
contig00001	598695	598788
contig00001	598695	598788
contig00001	598695	598788
contig00002	199696	201777
contig00002	130109	131425
contig00002	1	652
contig00003	5413	5594
contig00003	1	43
contig00003	1	43
contig00003	1	43
contig00003	1	43
contig00004	125915	126628
contig00005	1	1028
contig00005	4386	4577
contig00005	1	91
contig00005	1	89
contig00005	1	80
contig00005	3	83
contig00005	3	83
contig00005	3	83
contig00006	889	982
contig00006	1	91
contig00006	1	90
contig00006	1	90
contig00006	1	90
contig00006	1	87
contig00007	1	970
contig00007	725	970
contig00007	1	91
contig00007	1	90
contig00007	1	90
contig00007	1	90
contig00007	1	87
contig00008	814	939
contig00009	1	877
contig00009	1	877
contig00009	1	877
contig00009	456	507
contig00010	1	843
contig00010	1	843
contig00010	1	843
contig00010	1	843
contig00010	464	497
contig00011	1	680
contig00011	1	680
contig00011	1	94
contig00011	590	680
contig00011	590	680
contig00011	590	680
contig00011	590	680
contig00012	2	613
contig00012	2	613
contig00012	2	613
contig00013	1	468
contig00013	1	129
contig00014	1	428
contig00014	1	428
contig00014	1	426
contig00015	1	371
contig00015	269	371
contig00016	1	90
contig00016	1	90
contig00017	1	90
contig00017	1	90
contig00017	1	90
contig00017	149	191
contig00017	149	191
contig00017	149	191
contig00017	149	191
contig00018	1	94
contig00018	1	91
contig00018	86	174
contig00019	1	123
contig00001	166444	168426
contig00001	164388	166212
contig00001	142126	143934
contig00002	37246	38688
contig00002	6179	7738
contig00002	46418	47644
contig00002	47952	48930
contig00002	45642	46336
contig00002	6603	6654
contig00002	6603	6654
contig00002	6603	6654
contig00002	5614	5651
contig00002	5614	5651
contig00002	5614	5651
contig00002	5614	5651
contig00003	126058	128139
contig00003	56472	57788
contig00009	30768	31812
contig00009	30777	31256
contig00009	30777	31256
contig00009	31711	31812
contig00009	31719	31812
contig00009	31719	31812
contig00009	31719	31812
contig00012	1	618
contig00017	12431	12612
contig00017	17886	17928
contig00017	17886	17928
contig00017	17886	17928
contig00017	17886	17928
contig00018	15705	16732
contig00018	12155	12346
contig00018	16642	16732
contig00018	16644	16732
contig00018	16653	16732
contig00018	16650	16730
contig00018	16650	16730
contig00018	16650	16730
contig00029	889	982
contig00029	1	91
contig00029	1	90
contig00029	1	90
contig00029	1	90
contig00029	1	87
contig00030	1	970
contig00030	725	970
contig00030	1	91
contig00030	1	90
contig00030	1	90
contig00030	1	90
contig00030	1	87
contig00031	814	939
contig00032	1	877
contig00032	1	877
contig00032	1	877
contig00032	456	507
contig00033	49	891
contig00033	49	891
contig00033	49	891
contig00033	49	891
contig00033	395	428
contig00034	1	680
contig00034	1	680
contig00034	1	94
contig00034	590	680
contig00034	590	680
contig00034	590	680
contig00034	590	680
contig00035	1	612
contig00035	1	612
contig00035	1	612
contig00036	1	468
contig00036	340	468
contig00037	1	428
contig00037	1	428
contig00037	1	426
contig00038	1	371
contig00038	269	371
contig00039	144	233
contig00039	144	233
contig00040	1	212
contig00042	1	90
contig00042	1	90
contig00042	1	90
contig00042	149	191
contig00042	149	191
contig00042	149	191
contig00042	149	191
contig00043	1	94
contig00043	1	91
contig00043	86	174
contig00044	1	123
contig00001	123575	125557
contig00001	125789	127613
contig00001	148067	149875
contig00001	329211	330653
contig00001	298147	299703
contig00001	338383	339609
contig00001	1	1045
contig00001	339917	340895
contig00001	337607	338301
contig00001	557	1036
contig00001	557	1036
contig00001	1	102
contig00001	1	94
contig00001	1	94
contig00001	1	94
contig00002	5423	5604
contig00002	1	53
contig00002	1	53
contig00002	1	53
contig00002	1	53
contig00003	7009	9090
contig00003	77361	78677
contig00004	1	714
contig00006	15704	16731
contig00006	12155	12346
contig00006	16641	16731
contig00006	16643	16731
contig00006	16652	16731
contig00006	16649	16729
contig00006	16649	16729
contig00006	16649	16729
contig00007	1	94
contig00007	892	982
contig00007	893	982
contig00007	893	982
contig00007	893	982
contig00007	896	982
contig00008	1	970
contig00008	725	970
contig00008	1	91
contig00008	1	90
contig00008	1	90
contig00008	1	90
contig00008	1	87
contig00009	1	126
contig00010	1	877
contig00010	1	877
contig00010	1	877
contig00010	456	507
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	385	418
contig00012	1	680
contig00012	1	680
contig00012	587	680
contig00012	1	91
contig00012	1	91
contig00012	1	91
contig00012	1	91
contig00013	1	612
contig00013	1	612
contig00013	1	612
contig00014	1	468
contig00014	1	129
contig00015	1	428
contig00015	1	428
contig00015	3	428
contig00016	1	371
contig00016	1	103
contig00017	1	91
contig00017	1	91
contig00018	1	90
contig00018	1	90
contig00018	1	90
contig00018	151	203
contig00018	151	203
contig00018	151	203
contig00018	151	203
contig00019	1	91
contig00019	1	91
contig00019	1	91
contig00019	150	192
contig00019	150	192
contig00019	150	192
contig00019	150	192
contig00020	1	94
contig00020	1	91
contig00020	86	174
contig00021	1	123
contig00001	123575	125557
contig00001	125789	127613
contig00001	148067	149875
contig00001	329163	330605
contig00001	298126	299655
contig00001	338335	339561
contig00001	1	1045
contig00001	339869	340847
contig00001	337559	338253
contig00001	557	1036
contig00001	557	1036
contig00001	1	102
contig00001	1	94
contig00001	1	94
contig00001	1	94
contig00002	199665	201746
contig00002	130078	131394
contig00002	1	624
contig00003	5317	5498
contig00003	1	43
contig00003	1	43
contig00003	1	43
contig00003	1	43
contig00004	125946	126659
contig00005	15705	16732
contig00005	12154	12345
contig00005	16642	16732
contig00005	16644	16732
contig00005	16653	16732
contig00005	16650	16730
contig00005	16650	16730
contig00005	16650	16730
contig00006	889	982
contig00006	1	91
contig00006	1	90
contig00006	1	90
contig00006	1	90
contig00006	1	87
contig00007	1	970
contig00007	725	970
contig00007	1	91
contig00007	1	90
contig00007	1	90
contig00007	1	90
contig00007	1	87
contig00008	814	939
contig00009	1	877
contig00009	1	877
contig00009	1	877
contig00009	456	507
contig00010	49	891
contig00010	49	891
contig00010	49	891
contig00010	49	891
contig00010	395	428
contig00011	1	680
contig00011	1	680
contig00011	1	94
contig00011	590	680
contig00011	590	680
contig00011	590	680
contig00011	590	680
contig00012	1	612
contig00012	1	612
contig00012	1	612
contig00013	1	468
contig00013	1	129
contig00014	1	428
contig00014	1	428
contig00014	3	428
contig00015	1	371
contig00015	1	103
contig00016	1	91
contig00016	1	91
contig00017	1	212
contig00018	1	91
contig00018	1	91
contig00018	1	91
contig00018	150	192
contig00018	150	192
contig00018	150	192
contig00018	150	192
contig00019	1	94
contig00019	1	91
contig00019	86	174
contig00020	1	150
contig00004	16119	18101
contig00004	14063	15887
contig00008	7189	9270
contig00011	1	1045
contig00011	557	1036
contig00011	557	1036
contig00011	1	102
contig00011	1	94
contig00011	1	94
contig00011	1	94
contig00013	10205	11509
contig00015	235	1761
contig00015	653	704
contig00015	653	704
contig00015	653	704
contig00015	656	689
contig00015	656	689
contig00015	656	689
contig00015	656	689
contig00021	10138	11580
contig00021	1181	2407
contig00021	1	873
contig00021	2489	3187
contig00031	324	361
contig00031	324	361
contig00031	324	361
contig00031	324	361
contig00031	300	331
contig00031	300	331
contig00031	300	331
contig00033	9714	10741
contig00033	6215	6406
contig00033	10651	10741
contig00033	10653	10741
contig00033	10662	10741
contig00033	10659	10739
contig00033	10659	10739
contig00033	10659	10739
contig00034	2611	2790
contig00036	1	1740
contig00044	5891	5943
contig00044	5891	5943
contig00044	5891	5943
contig00044	5891	5943
contig00045	5336	5440
contig00053	2457	3170
contig00054	1	43
contig00054	1	43
contig00054	1	43
contig00054	1	43
contig00057	1	624
contig00059	1	982
contig00059	1	94
contig00059	892	982
contig00059	893	982
contig00059	893	982
contig00059	893	982
contig00059	896	982
contig00060	1	970
contig00060	1	246
contig00060	880	970
contig00060	881	970
contig00060	881	970
contig00060	881	970
contig00060	884	970
contig00061	1	877
contig00061	1	877
contig00061	1	877
contig00061	456	507
contig00062	39	881
contig00062	39	881
contig00062	39	881
contig00062	39	881
contig00062	385	418
contig00063	1	126
contig00063	1	126
contig00064	1	680
contig00064	1	680
contig00064	587	680
contig00064	1	91
contig00064	1	91
contig00064	1	91
contig00064	1	91
contig00065	1	612
contig00065	1	612
contig00065	1	612
contig00066	1	468
contig00066	340	468
contig00067	1	428
contig00067	1	428
contig00067	1	426
contig00068	326	416
contig00068	326	416
contig00068	326	416
contig00069	1	371
contig00069	269	371
contig00071	1	91
contig00071	1	91
contig00071	150	192
contig00071	150	192
contig00071	150	192
contig00071	150	192
contig00072	1	94
contig00072	1	91
contig00072	86	174
contig00073	113	174
contig00073	113	174
contig00073	113	174
contig00073	1	53
contig00073	1	53
contig00073	1	53
contig00073	1	53
contig00077	1	123
contig00002	54221	55447
contig00002	52935	53913
contig00002	55529	56222
contig00002	63176	63334
contig00003	14383	15918
contig00003	45433	46729
contig00003	14804	14855
contig00003	14804	14855
contig00003	14804	14855
contig00003	13818	13855
contig00003	13818	13855
contig00003	13818	13855
contig00003	13818	13855
contig00007	20165	21469
contig00010	27568	28159
contig00018	19902	21588
contig00021	18276	18455
contig00029	1	682
contig00033	1	1039
contig00033	4340	4531
contig00033	1	102
contig00033	1	100
contig00033	1	91
contig00033	1	94
contig00033	1	94
contig00033	1	94
contig00034	1	1034
contig00034	546	1025
contig00034	546	1025
contig00034	1	91
contig00034	3	83
contig00034	3	83
contig00034	3	83
contig00050	1326	3308
contig00050	3540	5364
contig00054	1	53
contig00054	1	53
contig00054	1	53
contig00054	1	53
contig00055	1661	3742
contig00072	2884	2926
contig00072	2884	2926
contig00072	2884	2926
contig00072	2884	2926
contig00084	1	982
contig00084	889	982
contig00084	1	91
contig00084	1	90
contig00084	1	90
contig00084	1	90
contig00084	1	87
contig00085	1	970
contig00085	1	246
contig00085	1	94
contig00085	881	970
contig00085	881	970
contig00085	881	970
contig00085	884	970
contig00086	19	895
contig00086	19	895
contig00086	19	895
contig00086	389	440
contig00087	39	881
contig00087	39	881
contig00087	39	881
contig00087	39	881
contig00087	385	418
contig00089	1	126
contig00089	1	126
contig00090	1	680
contig00090	1	680
contig00090	587	680
contig00090	1	91
contig00090	1	91
contig00090	1	91
contig00090	1	91
contig00092	1	612
contig00092	1	612
contig00092	1	612
contig00094	1	468
contig00094	1	129
contig00096	1	91
contig00096	1	91
contig00097	1	371
contig00097	1	103
contig00098	1	367
contig00098	1	367
contig00098	2	367
contig00099	1	91
contig00099	1	91
contig00099	1	91
contig00099	151	203
contig00099	151	203
contig00099	151	203
contig00099	151	203
contig00100	1	94
contig00100	1	91
contig00100	86	174
contig00101	1	165
contig00102	1	147
contig00102	1	147
contig00102	1	145
contig00102	12	145
contig00103	1	123
contig00001	84944	86926
contig00001	82888	84712
contig00001	60626	62434
contig00001	209457	210501
contig00001	209466	209945
contig00001	209466	209945
contig00001	210400	210501
contig00001	210408	210501
contig00001	210408	210501
contig00001	210408	210501
contig00004	66134	68215
contig00006	37020	38462
contig00006	5955	7505
contig00006	46192	47418
contig00006	47726	48704
contig00006	45416	46110
contig00006	6379	6430
contig00006	6379	6430
contig00006	6379	6430
contig00006	5390	5427
contig00006	5390	5427
contig00006	5390	5427
contig00006	5390	5427
contig00013	1	654
contig00014	1	1028
contig00014	4336	4527
contig00014	1	91
contig00014	1	89
contig00014	1	80
contig00014	3	83
contig00014	3	83
contig00014	3	83
contig00015	707	2011
contig00021	1857	2036
contig00022	7134	7752
contig00028	3634	3676
contig00028	3634	3676
contig00028	3634	3676
contig00028	3634	3676
contig00033	1	982
contig00033	889	982
contig00033	1	91
contig00033	1	90
contig00033	1	90
contig00033	1	90
contig00033	1	87
contig00034	1	970
contig00034	725	970
contig00034	1	91
contig00034	1	90
contig00034	1	90
contig00034	1	90
contig00034	1	87
contig00035	1	877
contig00035	1	877
contig00035	1	877
contig00035	456	507
contig00036	39	881
contig00036	39	881
contig00036	39	881
contig00036	39	881
contig00036	385	418
contig00038	633	758
contig00038	633	758
contig00039	1	680
contig00039	1	680
contig00039	587	680
contig00039	1	91
contig00039	1	91
contig00039	1	91
contig00039	1	91
contig00041	1	612
contig00041	1	612
contig00041	1	612
contig00042	1	468
contig00042	340	468
contig00043	326	416
contig00043	326	416
contig00044	1	371
contig00044	269	371
contig00045	1	367
contig00045	1	367
contig00045	2	367
contig00046	1	91
contig00046	1	91
contig00046	1	91
contig00046	151	203
contig00046	151	203
contig00046	151	203
contig00046	151	203
contig00047	1	180
contig00048	83	176
contig00048	86	176
contig00048	3	91
contig00050	1	147
contig00050	1	147
contig00050	3	147
contig00050	3	136
contig00052	1	124
contig00001	83647	85176
contig00001	84065	84116
contig00001	84065	84116
contig00001	84065	84116
contig00001	83082	83119
contig00001	83082	83119
contig00001	83082	83119
contig00001	83082	83119
contig00002	68013	69995
contig00002	70227	72053
contig00002	92507	92616
contig00003	69	110
contig00005	19859	21304
contig00005	10896	12125
contig00005	9612	10588
contig00005	12207	12902
contig00009	34399	34495
contig00018	19177	19252
contig00030	1	1771
contig00030	895	1771
contig00030	895	1771
contig00030	1350	1401
contig00030	38	80
contig00031	8803	10834
contig00031	1	1075
contig00031	1	1075
contig00031	587	1066
contig00031	1	97
contig00031	2	91
contig00031	2	91
contig00031	2	91
contig00032	6978	8276
contig00035	9471	9569
contig00035	9471	9569
contig00035	9471	9569
contig00035	9471	9569
contig00037	1	58
contig00037	1	58
contig00037	1	58
contig00038	7983	8404
contig00053	1	1036
contig00053	1	97
contig00053	1	97
contig00053	1	88
contig00053	2	93
contig00053	2	97
contig00053	2	97
contig00053	1716	1782
contig00077	1	1516
contig00082	1	967
contig00082	719	967
contig00082	1	91
contig00082	1	90
contig00082	1	90
contig00082	1	90
contig00082	1	87
contig00085	1	838
contig00085	1	835
contig00085	1	838
contig00085	1	838
contig00085	339	372
contig00088	1	49
contig00088	1	49
contig00088	1	49
contig00088	1	49
contig00089	2	610
contig00089	2	610
contig00089	2	610
contig00094	149	247
contig00094	149	247
contig00094	149	247
contig00094	149	247
contig00094	1	90
contig00094	1	90
contig00094	1	90
contig00095	117	206
contig00095	117	206
contig00095	117	206
contig00096	89	190
contig00097	64	176
contig00097	64	176
contig00097	64	176
contig00097	64	176
contig00001	123580	125562
contig00001	125794	127618
contig00001	148072	149880
contig00001	329237	330679
contig00001	298158	299729
contig00001	338408	339634
contig00001	1	1045
contig00001	339942	340920
contig00001	337633	338326
contig00001	557	1036
contig00001	557	1036
contig00001	1	102
contig00001	1	94
contig00001	1	94
contig00001	1	94
contig00002	169527	169708
contig00002	174983	175035
contig00002	174983	175035
contig00002	174983	175035
contig00002	174983	175035
contig00003	7008	9089
contig00003	77360	78676
contig00004	1	714
contig00006	15704	16731
contig00006	12155	12346
contig00006	16641	16731
contig00006	16643	16731
contig00006	16652	16731
contig00006	16649	16729
contig00006	16649	16729
contig00006	16649	16729
contig00007	1	94
contig00007	892	982
contig00007	893	982
contig00007	893	982
contig00007	893	982
contig00007	896	982
contig00008	1	970
contig00008	725	970
contig00008	1	91
contig00008	1	90
contig00008	1	90
contig00008	1	90
contig00008	1	87
contig00009	1	126
contig00010	1	877
contig00010	1	877
contig00010	1	877
contig00010	456	507
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	385	418
contig00012	1	680
contig00012	1	680
contig00012	1	94
contig00012	590	680
contig00012	590	680
contig00012	590	680
contig00012	590	680
contig00013	1	612
contig00013	1	612
contig00013	1	612
contig00014	1	468
contig00014	340	468
contig00015	1	428
contig00015	1	428
contig00015	1	426
contig00016	1	371
contig00016	269	371
contig00017	144	234
contig00017	144	234
contig00018	1	90
contig00018	1	90
contig00018	1	90
contig00018	150	202
contig00018	150	202
contig00018	150	202
contig00018	150	202
contig00019	1	91
contig00019	1	91
contig00019	1	91
contig00019	150	192
contig00019	150	192
contig00019	150	192
contig00019	150	192
contig00020	1	94
contig00020	1	91
contig00020	86	174
contig00021	1	123
contig00001	268182	269627
contig00001	259227	260453
contig00001	257941	258919
contig00001	260535	261228
contig00001	1	129
contig00001	1	129
contig00001	1	129
contig00001	299142	299232
contig00002	7190	9271
contig00002	77542	78846
contig00003	123578	125560
contig00003	125792	127616
contig00003	148070	149878
contig00003	1	1045
contig00003	557	1036
contig00003	557	1036
contig00003	1	102
contig00003	1	94
contig00003	1	94
contig00003	1	94
contig00004	1	1310
contig00004	844	895
contig00004	844	895
contig00004	844	895
contig00004	1838	1875
contig00004	1838	1875
contig00004	1838	1875
contig00004	1838	1875
contig00005	125860	126039
contig00005	131388	131439
contig00005	131388	131439
contig00005	131388	131439
contig00005	131388	131439
contig00008	1	129
contig00008	1	129
contig00008	1	129
contig00010	24433	25286
contig00012	1	74
contig00012	12188	12239
contig00012	12188	12239
contig00012	12188	12239
contig00012	12188	12239
contig00013	3397	4424
contig00013	4334	4424
contig00013	4336	4424
contig00013	1	90
contig00013	4345	4424
contig00013	4342	4422
contig00013	4342	4422
contig00013	4342	4422
contig00015	889	982
contig00015	1	91
contig00015	1	90
contig00015	1	90
contig00015	1	90
contig00015	1	87
contig00016	1	970
contig00016	1	246
contig00016	1	94
contig00016	881	970
contig00016	881	970
contig00016	881	970
contig00016	884	970
contig00017	40	882
contig00017	40	882
contig00017	40	882
